gen [kWh],use [kWh]
0.18180000600000004,60.929399999000026
0.18238333499999998,44.877499999
0.18461666999999995,38.77740000100002
0.20528333400000004,57.21946666799998
0.20219999599999983,37.976733331
0.20193333399999983,63.741816666
0.29806670099999993,59.63818333099999
3.137933333,45.830466667
16.093400001999996,32.827183331000015
23.001266668999996,24.743133334000003
25.000216669000007,27.258699997000004
25.004433332999994,8.284866666000001
23.267550003999997,5.474066666000001
19.321333332,22.173983334
12.136866664000001,48.809299999
1.23095,66.62344999900002
0.19615003499999997,85.09769999999997
0.2342166679999999,65.047800002
0.20863332999999998,97.34113333099998
0.18661666899999996,171.26523333500003
0.18146666600000003,90.95973333699996
0.174766669,72.71403333400002
0.177166673,55.14368333000001
0.18234999999999996,39.8153
0.1822500009999999,39.934016666
0.1834166629999999,47.98485000299999
0.18270000299999994,39.345166664
0.18329999699999996,46.241300003999996
0.1791166630000001,81.323433333
0.18073333800000002,59.67881666499997
0.15356663100000004,42.270083334
0.776350002,55.19859999900001
1.1012833340000001,105.617533334
1.3560666659999998,117.22474999699999
1.3187333350000006,116.92116666800004
0.814566664,99.29443333699999
0.28096666800000003,76.46676666700002
0.03903329800000001,54.76216666399999
0.14673332999999994,67.52026666100001
0.18179999899999996,105.70194999799999
0.21373333499999989,233.85310000099997
0.20889999800000011,215.732083332
0.19524999899999995,145.74650000099996
0.19863333199999994,111.11375000099999
0.2004499999999999,61.65036666499998
0.19769999699999996,50.095216668
0.16881666800000006,49.952349999
0.18030000000000002,49.468849998999985
0.18041666700000003,51.31021666499999
0.19915000300000002,60.25901666299999
0.20206666799999987,58.141366667
0.20164999999999983,45.969350001
0.19486667100000005,77.28446666600001
0.17523333199999996,66.02261666499997
0.17141666299999994,67.76605000200001
1.5159833369999998,38.99284999900001
9.53846667,24.331299999000002
22.97093333699999,29.885016667000006
26.915049996,9.971449998
19.761533328999995,35.263749998
12.477466665999998,28.584550002
8.325183335999998,50.39394999900001
3.703033334,88.889566667
0.6878166669999998,93.15633333299999
0.20419999900000022,83.12561666799998
0.20308333299999995,78.85938333400001
0.1973333309999999,78.81256666400003
0.18193333400000003,106.052649997
0.1787833330000001,72.40038333200005
0.16981666500000003,42.291933336
0.1730666640000001,42.25631666200001
0.180366668,55.99966666699998
0.19241666399999996,51.552733336
0.20235000199999992,47.50129999799998
0.20430000099999987,64.02036666500001
0.19601666500000003,42.44521666799999
0.17791666700000006,76.48921666300001
0.17561666800000003,46.718599996
0.17496666599999997,78.19625000100001
0.13396666699999998,29.37896666800001
0.09046663300000002,28.24398333200001
0.24006666699999998,37.746783328999996
0.934816666,36.155599997
0.22956666599999995,43.85286666700001
0.4785999999999999,35.044249999
0.5381166670000002,34.628683333
0.075333299,60.690500000000014
0.103299999,50.268100003000015
0.17813333800000009,60.937316671
0.17929999900000007,72.21346666599999
0.19211667099999993,97.76988333100002
0.19236666599999988,92.244800003
0.20124999899999985,56.05871666499999
0.19174999999999992,45.82851666599999
0.20211666599999972,41.57993333000001
0.19936666599999994,45.95985000000001
0.17881666600000012,58.06119999900001
0.1778500010000001,43.892616665000006
0.1781333320000001,62.689316669000014
0.17576666900000001,55.829366670000006
0.18191666900000003,75.29430000100001
0.19641666900000007,55.35011666800001
0.117316702,72.88929999999999
0.38874999999999993,41.994933333
1.6827166649999998,61.93860000099999
4.206316667,46.807166671
2.400333331,45.28473333200001
5.032850002000001,66.03316666399999
15.359700001999995,27.959249998
7.299683331999996,70.829983335
3.097333332,98.86498333100002
1.0252666649999997,78.002983331
0.1925833359999999,89.70685000099998
0.193749999,95.72933333300001
0.194450001,101.85713333400001
0.19983333299999997,105.922649997
0.177633332,85.26693332800001
0.17433333400000006,98.42451667100002
0.172350001,94.218499998
0.17555000000000007,81.37833333100001
0.184950004,96.91861666899999
0.20145000199999988,79.8676
0.19836666799999988,75.08593333299999
0.19744999999999993,82.19636666499999
0.19668333600000001,98.22409999899996
0.19519999699999996,81.274716668
0.27551663499999995,93.82753333700005
3.322533332,87.653049997
19.286700003,41.93241666399998
16.618066672,59.950166669000005
22.754316664999997,67.23026666700001
17.943216664999998,69.36161666999999
14.857616669999999,30.343083331999996
11.649116665000001,41.189883329000004
3.681533335000001,61.44626666599999
0.5997833650000001,66.256783334
0.16726666800000003,66.73951666699999
0.175866665,69.70668332799997
0.17515000100000006,50.63298333099998
0.1973666669999999,69.05899999799999
0.20063332899999992,64.793049996
0.20144999999999982,73.40299999400001
0.19263333299999988,55.433466664000015
0.20138333399999991,58.39234999900001
0.19364999900000002,63.04583333400001
0.17754999900000007,60.28295
0.1768333370000001,48.81948333300001
0.1778333330000001,64.82993333499999
0.17579999900000007,62.22135000200001
0.18306667000000001,63.779683335000016
0.4888333670000001,83.03349999999999
2.9903333350000016,65.07328333199999
18.693300000999997,43.69263333400001
20.782249999,61.162049999999994
18.180683329999997,93.41073333699998
31.491866669,115.54286666799997
29.525300000999998,76.46239999999997
24.054616667999998,92.14031666299998
13.573716665000006,91.06671666800003
1.9774833320000005,91.13261666000001
0.18846666599999995,149.23520000299996
0.20534999800000003,143.70446666499998
0.19548333100000004,100.31884999900002
0.18956666600000005,130.99361666700003
0.177483334,119.313216667
0.17021666799999996,53.300933333
0.175650001,73.435516667
0.17434999800000006,76.86145000499998
0.17718333100000008,82.66588333000001
0.19274999899999992,82.32599999699997
0.20054999899999984,78.674216665
0.18381666599999996,80.62573333499999
0.18186666599999995,118.942416665
0.16704999899999995,87.14528333300001
0.347133362,90.74645000200003
4.038583330999999,77.05448333000004
20.98993333600001,59.233899999000016
29.77316666899999,38.35153333400001
32.71045000000001,35.708433333
32.426050003,35.189349997
29.893683333999995,25.977716663000006
25.388450000999995,22.311933338000006
16.735700002999998,13.339749999
1.9786833360000002,54.976516666999984
0.21286666900000015,64.51713333299999
0.19404999900000008,74.94138333400002
0.1933499970000001,104.19734999500004
0.19455000100000008,101.847116667
0.18868333,91.55921667000001
0.19058333200000005,63.30341666599999
0.1947666620000001,75.39853333400004
0.17246666599999996,69.402866666
0.17183333499999998,70.32795000099999
0.17256666700000003,73.02856667
0.19493333099999988,81.17500000300002
0.20056666799999998,73.475233334
0.196583332,88.33846666700005
0.18551666600000008,81.38423332999999
0.5048166980000002,56.37038333
5.6477666630000005,50.524366664
7.511933330999998,82.896533331
6.175366671000003,76.231266667
8.134799996999998,73.105633333
2.5757166650000003,92.528916665
0.8979500009999999,107.833649998
0.19949999900000004,99.98385
0.09475,105.33378333199997
0.16911666599999997,122.15828333199998
0.16540000100000002,205.32550000200004
0.166666667,174.603383336
0.1808833320000001,101.43343333200002
0.19491666499999993,138.64616666599997
0.19166666700000004,88.00345000199995
0.18153333400000005,80.04401667100001
0.16344999799999987,64.10461666500001
0.17521666800000008,72.58164999599998
0.17830000200000004,60.17331666700001
0.191049997,59.959716670000006
0.1998499999999999,77.24690000099999
0.19955000099999987,54.39423333399999
0.19916666399999994,95.62135000000002
0.1985333329999999,53.57413333199998
0.196466669,83.34553333200003
0.195233336,59.11609999999999
0.19655000099999992,72.568783334
0.192099999,81.97026666899998
0.16983333500000003,34.062416669000015
0.225433335,68.07674999999999
0.6650499969999999,41.663116668000015
0.20373333299999993,51.294133334999984
0.063950002,61.827199999000015
0.09824999699999999,69.65293333300004
0.20281666800000003,57.982400001999984
0.20561666599999984,68.559016669
0.2062333310000001,71.839566664
0.20903333000000007,79.82499999699995
0.20480000000000007,43.354583338000005
0.20324999600000002,50.79535000000003
0.19078333199999992,64.769949999
0.20425000500000004,53.311683335
0.20528333400000007,66.720199999
0.20134999699999998,49.04059999799998
0.1845833319999999,57.32075000299999
0.18239999699999992,59.379349997999995
0.18173333299999997,86.530633336
0.189499999,51.033850003999994
0.37334996900000006,86.14180000199998
2.3487166659999996,51.79975000099999
4.750699997000001,35.970316665999995
4.763116666,50.621750001
3.7624666670000004,36.144
4.454916666,53.848216663999985
4.801299996999999,38.513966663
3.416966666,59.95343333199999
1.6788666669999999,64.989283334
0.4910499989999999,51.9456
0.18988333199999996,76.66306666799998
0.19863333599999994,73.90161666899999
0.2010666659999999,71.84383333400004
0.19855000099999995,146.35406666499998
0.156149998,143.636899999
0.13778333299999998,85.718933333
0.171750001,66.05665000200001
0.18349999699999991,43.167166670000015
0.18498333299999994,69.18106666900002
0.200733333,52.634
0.20361666899999994,55.385650000999995
0.20158333099999984,73.826933333
0.20005000199999984,83.05716666599999
0.15793334099999992,69.71296666500001
0.416099999,86.76749999800002
4.407783333999999,52.899249995999995
19.446200002000005,29.186316665
26.931383334000003,32.80693333200001
28.537133329999993,18.896216667
28.10828333000001,7.280749997999997
26.35898333399999,22.095683333999993
22.661833336999994,14.634133333999998
15.817516661999997,23.23311667
2.1944833310000003,62.395850002
0.26370000000000005,48.784733331
0.18701666900000002,58.80994999699999
0.17681666999999998,103.25866666800003
0.18771666599999992,71.62321666700002
0.19810000099999994,94.71014999799999
0.19341666600000004,70.280883335
0.1985500019999999,78.72753333799999
0.20056666699999984,80.12584999699999
0.18990000400000007,62.966883334
0.17919999800000005,73.59996667200002
0.17926666600000007,62.299150000999994
0.17843333300000014,70.72436666799999
0.1773000040000001,86.470033328
0.15786666700000002,69.06656666299999
0.318149962,84.866283334
4.8224166660000005,56.63180000100001
18.068533334,50.47785000000001
21.305599996999998,24.937366670999992
24.036349998000006,19.596966664999997
14.008350002000002,25.340550002000004
6.059533330000001,37.050350001000005
4.716066667,40.288016666999994
6.251149997000001,49.71596666900001
1.7772999980000002,54.58476666699999
0.17278337100000005,93.66355000300001
0.19993333499999996,67.02656666800003
0.20109999699999986,71.71583333499999
0.20103333099999987,53.746816669
0.19884999899999997,47.86548333500001
0.18245000100000003,44.86515000000002
0.18071666100000003,60.560449999999996
0.182816667,50.18803333
0.1938166689999999,57.36106666699999
0.204066661,50.781933333000005
0.20341666199999991,47.22445000399998
0.20261666699999992,62.56318332900001
0.2030499959999999,43.384533333
0.2004666649999999,61.38496667399999
0.143950004,88.225700002
5.083283336999998,111.73808333400001
17.461783334000003,67.228666668
24.931383335,49.74440000200002
27.390933332000003,40.02941667
27.169533331000004,15.130850001000006
24.645466670999998,29.207150000000002
20.347849998999997,37.036583332999996
13.608416670000002,59.873166667999996
2.3429500010000006,93.87863333399999
0.20086666799999997,91.09289999799998
0.20226666500000004,60.709466664999994
0.20686666800000011,31.506749998999997
0.19394999699999993,33.20416666799999
0.1863000019999999,29.985833331000006
0.18043333199999992,30.470383332999987
0.18568333099999987,31.977999999000005
0.18780000299999997,26.101449998000007
0.20865000100000008,34.6299
0.20468333299999988,31.285000002
0.20453333299999998,43.09895000000001
0.20378333099999998,34.385066664000014
0.20595000000000005,44.625400002
0.15995003100000002,45.140983338
0.70381667,69.797816666
5.170166664999999,43.621150001
14.880633332000002,37.31180000300001
16.029499997000006,35.306416664000004
10.199350004,50.181433333999976
14.395716665,46.01405000099998
9.862183334000001,64.85930000299999
6.440983328999999,66.29188333499998
11.354416671000005,106.35543333199999
2.7955666639999985,75.35548333500002
0.26018330299999987,60.537766664
0.173383333,82.866416666
0.1833,84.21785000199999
0.20238333599999994,81.44566666900002
0.20471666600000005,77.14341666600001
0.2065333360000001,51.564883333999994
0.19683333599999986,49.70108333599999
0.20446666800000007,30.733800002000006
0.18786666299999996,31.102533335000004
0.18234999899999998,45.74069999699999
0.18218333599999992,45.53673333499999
0.18076667100000005,56.786366666999996
0.17791666900000006,66.913766664
0.15196670000000004,97.96225000000001
0.8640833330000001,74.09761666499999
5.750933332999999,66.50163333600001
19.246583334000004,56.44633333399999
26.237000003000002,44.16036666600001
27.829416668999997,39.93493333299998
27.641316666999998,13.867716667000002
26.050066666,13.390933333000008
21.936550000999997,33.01755
15.396899998999995,46.73795000000001
3.2260166690000007,76.92725000300001
0.26036663600000004,174.202316667
0.19933333299999997,227.263666665
0.20024999899999987,156.42125000200005
0.1949833299999999,109.890999999
0.2022000009999999,77.45095
0.18696666499999995,71.292983334
0.17983333500000004,65.86598333100001
0.18125,61.794733330999996
0.180583332,34.478483333
0.182766663,43.180699997999994
0.20308333199999984,44.228933331
0.20094999999999988,44.330466666000014
0.19899999799999987,65.669133331
0.18431666899999993,78.98436666699999
0.5182500029999999,65.063266667
3.7634999970000007,66.82066666600001
9.454383333,37.44821666400001
9.457700001999997,41.06119999699999
14.210783332,13.468833331999999
9.591866666000001,48.984100002
8.717583336000004,50.605133332
3.979616669,36.338133337000016
1.8749333339999998,49.601066669000005
1.0446833329999998,54.060233333999996
0.15490000000000004,70.98163333500001
